,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
1457,2013-12-28,4.921390005734286,4.921390005734286,4.921390005734286,-1.0176840344059626,1.532351807700388,-4.699410439883555,-4.699410439883555,-4.699410439883555,-4.699410439883555,-4.699410439883555,-4.699410439883555,-0.0296653445787639,-0.0296653445787639,-0.0296653445787639,-4.6697450953047905,-4.6697450953047905,-4.6697450953047905,0.22197956585073086,BON,chinook_adult
1458,2013-12-29,4.9221730430662705,4.9221730430662705,4.9221730430662705,-1.1804157717048855,1.558428624692555,-4.685912871856001,-4.685912871856001,-4.685912871856001,-4.685912871856001,-4.685912871856001,-4.685912871856001,-0.005949091582299716,-0.005949091582299716,-0.005949091582299716,-4.6799637802737015,-4.6799637802737015,-4.6799637802737015,0.23626017121026965,BON,chinook_adult
1459,2013-12-30,4.9229560803982535,4.9229560803982535,4.9229560803982535,-1.1320385486041964,1.6404347093626859,-4.696140277047503,-4.696140277047503,-4.696140277047503,-4.696140277047503,-4.696140277047503,-4.696140277047503,-0.006572469922064483,-0.006572469922064483,-0.006572469922064483,-4.689567807125438,-4.689567807125438,-4.689567807125438,0.22681580335075058,BON,chinook_adult
1460,2013-12-31,4.923739117730238,4.923739117730238,4.923739117730238,-1.1103807744411336,1.4727582496849538,-4.737700040411543,-4.737700040411543,-4.737700040411543,-4.737700040411543,-4.737700040411543,-4.737700040411543,-0.03906411572950628,-0.03906411572950628,-0.03906411572950628,-4.698635924682037,-4.698635924682037,-4.698635924682037,0.1860390773186955,BON,chinook_adult
1461,2014-01-01,4.924522155062222,4.924522155062222,4.924522155062222,-1.0659415842610012,1.6530350837236707,-4.693052879058176,-4.693052879058176,-4.693052879058176,-4.693052879058176,-4.693052879058176,-4.693052879058176,0.014166124245466781,0.014166124245466781,0.014166124245466781,-4.707219003303644,-4.707219003303644,-4.707219003303644,0.231469276004046,BON,chinook_adult
1462,2014-01-02,4.925305192394207,4.925305192394207,4.925305192394207,-1.1121386015854409,1.6291888353085153,-4.679138411694705,-4.679138411694705,-4.679138411694705,-4.679138411694705,-4.679138411694705,-4.679138411694705,0.0362041694302178,0.0362041694302178,0.0362041694302178,-4.715342581124923,-4.715342581124923,-4.715342581124923,0.24616678069950204,BON,chinook_adult
1463,2014-01-03,4.926088229726191,4.926088229726191,4.926088229726191,-1.1437365675049922,1.5566885111524495,-4.692129239558382,-4.692129239558382,-4.692129239558382,-4.692129239558382,-4.692129239558382,-4.692129239558382,0.03088072813689748,0.03088072813689748,0.03088072813689748,-4.723009967695279,-4.723009967695279,-4.723009967695279,0.2339589901678094,BON,chinook_adult
1464,2014-01-04,4.926871267058175,4.926871267058175,4.926871267058175,-1.1493704764721173,1.5606633342127811,-4.759871147081702,-4.759871147081702,-4.759871147081702,-4.759871147081702,-4.759871147081702,-4.759871147081702,-0.02966534457880427,-0.02966534457880427,-0.02966534457880427,-4.730205802502897,-4.730205802502897,-4.730205802502897,0.16700011997647302,BON,chinook_adult
1465,2014-01-05,4.927654304390159,4.927654304390159,4.927654304390159,-1.2289182906577363,1.4749525524720555,-4.742849047724365,-4.742849047724365,-4.742849047724365,-4.742849047724365,-4.742849047724365,-4.742849047724365,-0.0059490915823049734,-0.0059490915823049734,-0.0059490915823049734,-4.736899956142061,-4.736899956142061,-4.736899956142061,0.1848052566657934,BON,chinook_adult
1466,2014-01-06,4.928437341722143,4.928437341722143,4.928437341722143,-1.0655044604715915,1.5949277727437776,-4.749624125081759,-4.749624125081759,-4.749624125081759,-4.749624125081759,-4.749624125081759,-4.749624125081759,-0.006572469922061241,-0.006572469922061241,-0.006572469922061241,-4.7430516551596975,-4.7430516551596975,-4.7430516551596975,0.17881321664038374,BON,chinook_adult
1467,2014-01-07,4.929220379054127,4.929220379054127,4.929220379054127,-1.2627556386334609,1.448826160905116,-4.7876778237243505,-4.7876778237243505,-4.7876778237243505,-4.7876778237243505,-4.7876778237243505,-4.7876778237243505,-0.03906411572952424,-0.03906411572952424,-0.03906411572952424,-4.748613707994827,-4.748613707994827,-4.748613707994827,0.14154255532977622,BON,chinook_adult
1468,2014-01-08,4.930003416386111,4.930003416386111,4.930003416386111,-1.1610188204707974,1.5356362132328352,-4.739370584743162,-4.739370584743162,-4.739370584743162,-4.739370584743162,-4.739370584743162,-4.739370584743162,0.014166124245561797,0.014166124245561797,0.014166124245561797,-4.753536708988724,-4.753536708988724,-4.753536708988724,0.1906328316429482,BON,chinook_adult
1469,2014-01-09,4.930786453718095,4.930786453718095,4.930786453718095,-1.1793409122292706,1.5588899053039786,-4.721568930730518,-4.721568930730518,-4.721568930730518,-4.721568930730518,-4.721568930730518,-4.721568930730518,0.03620416943020341,0.03620416943020341,0.03620416943020341,-4.757773100160722,-4.757773100160722,-4.757773100160722,0.20921752298757745,BON,chinook_adult
1470,2014-01-10,4.931569491050079,4.931569491050079,4.931569491050079,-1.1170538375405092,1.5438766835205635,-4.730400248093493,-4.730400248093493,-4.730400248093493,-4.730400248093493,-4.730400248093493,-4.730400248093493,0.03088072813692186,0.03088072813692186,0.03088072813692186,-4.761280976230415,-4.761280976230415,-4.761280976230415,0.20116924295658656,BON,chinook_adult
1471,2014-01-11,4.932352528382064,4.932352528382064,4.932352528382064,-1.1609808266098318,1.420066532808894,-4.793692871617655,-4.793692871617655,-4.793692871617655,-4.793692871617655,-4.793692871617655,-4.793692871617655,-0.029665344578868064,-0.029665344578868064,-0.029665344578868064,-4.764027527038786,-4.764027527038786,-4.764027527038786,0.1386596567644096,BON,chinook_adult
1472,2014-01-12,4.933135565714047,4.933135565714047,4.933135565714047,-1.198137859981238,1.5827900251106484,-4.771941114420256,-4.771941114420256,-4.771941114420256,-4.771941114420256,-4.771941114420256,-4.771941114420256,-0.005949091582310237,-0.005949091582310237,-0.005949091582310237,-4.765992022837946,-4.765992022837946,-4.765992022837946,0.16119445129379084,BON,chinook_adult
1473,2014-01-13,4.933918603046032,4.933918603046032,4.933918603046032,-1.1015955158821484,1.5090532664650542,-4.773740731497461,-4.773740731497461,-4.773740731497461,-4.773740731497461,-4.773740731497461,-4.773740731497461,-0.006572469922057999,-0.006572469922057999,-0.006572469922057999,-4.767168261575403,-4.767168261575403,-4.767168261575403,0.1601778715485711,BON,chinook_adult
1474,2014-01-14,4.934701640378016,4.934701640378016,4.934701640378016,-1.165952756462703,1.4196834126543214,-4.806630528657034,-4.806630528657034,-4.806630528657034,-4.806630528657034,-4.806630528657034,-4.806630528657034,-0.0390641157295422,-0.0390641157295422,-0.0390641157295422,-4.767566412927491,-4.767566412927491,-4.767566412927491,0.12807111172098207,BON,chinook_adult
1475,2014-01-15,4.93548467771,4.93548467771,4.93548467771,-1.2135738457163499,1.559481330461617,-4.753048086776536,-4.753048086776536,-4.753048086776536,-4.753048086776536,-4.753048086776536,-4.753048086776536,0.01416612424545184,0.01416612424545184,0.01416612424545184,-4.767214211021987,-4.767214211021987,-4.767214211021987,0.18243659093346398,BON,chinook_adult
1476,2014-01-16,4.936267715041984,4.936267715041984,4.936267715041984,-1.1122883974377538,1.5762234260047605,-4.729953296662861,-4.729953296662861,-4.729953296662861,-4.729953296662861,-4.729953296662861,-4.729953296662861,0.03620416943021184,0.03620416943021184,0.03620416943021184,-4.766157466093072,-4.766157466093072,-4.766157466093072,0.20631441837912323,BON,chinook_adult
1477,2014-01-17,4.937050752373968,4.937050752373968,4.937050752373968,-1.1903054041925067,1.581405781326108,-4.733579156114303,-4.733579156114303,-4.733579156114303,-4.733579156114303,-4.733579156114303,-4.733579156114303,0.03088072813691078,0.03088072813691078,0.03088072813691078,-4.764459884251213,-4.764459884251213,-4.764459884251213,0.20347159625966516,BON,chinook_adult
1478,2014-01-18,4.9378337897059525,4.9378337897059525,4.9378337897059525,-1.14572470553337,1.4314488649996109,-4.791867548216748,-4.791867548216748,-4.791867548216748,-4.791867548216748,-4.791867548216748,-4.791867548216748,-0.029665344578836857,-0.029665344578836857,-0.029665344578836857,-4.762202203637911,-4.762202203637911,-4.762202203637911,0.14596624148920423,BON,chinook_adult
1479,2014-01-19,4.9386168270379365,4.9386168270379365,4.9386168270379365,-1.1343624207683545,1.5149815265327957,-4.765429765583603,-4.765429765583603,-4.765429765583603,-4.765429765583603,-4.765429765583603,-4.765429765583603,-0.005949091582315501,-0.005949091582315501,-0.005949091582315501,-4.759480674001287,-4.759480674001287,-4.759480674001287,0.1731870614543336,BON,chinook_adult
1480,2014-01-20,4.93939986436992,4.93939986436992,4.93939986436992,-1.1652430085603607,1.521144452711019,-4.76297739458931,-4.76297739458931,-4.76297739458931,-4.76297739458931,-4.76297739458931,-4.76297739458931,-0.006572469922097385,-0.006572469922097385,-0.006572469922097385,-4.756404924667212,-4.756404924667212,-4.756404924667212,0.1764224697806105,BON,chinook_adult
1481,2014-01-21,4.940182901701904,4.940182901701904,4.940182901701904,-1.1471375378664042,1.5110523842680261,-4.792159398296711,-4.792159398296711,-4.792159398296711,-4.792159398296711,-4.792159398296711,-4.792159398296711,-0.039064115729556405,-0.039064115729556405,-0.039064115729556405,-4.753095282567155,-4.753095282567155,-4.753095282567155,0.14802350340519332,BON,chinook_adult
1482,2014-01-22,4.940965939033889,4.940965939033889,4.940965939033889,-1.0848003887138418,1.535757723711603,-4.735513492735683,-4.735513492735683,-4.735513492735683,-4.735513492735683,-4.735513492735683,-4.735513492735683,0.014166124245464755,0.014166124245464755,0.014166124245464755,-4.749679616981147,-4.749679616981147,-4.749679616981147,0.20545244629820658,BON,chinook_adult
1483,2014-01-23,4.941748976365872,4.941748976365872,4.941748976365872,-1.217381245493381,1.5978935574739637,-4.7100856311593065,-4.7100856311593065,-4.7100856311593065,-4.7100856311593065,-4.7100856311593065,-4.7100856311593065,0.036204169430220284,0.036204169430220284,0.036204169430220284,-4.746289800589528,-4.746289800589528,-4.746289800589528,0.23166334520656573,BON,chinook_adult
1484,2014-01-24,4.942532013697857,4.942532013697857,4.942532013697857,-1.093335420307312,1.5053827702549976,-4.712177158850676,-4.712177158850676,-4.712177158850676,-4.712177158850676,-4.712177158850676,-4.712177158850676,0.03088072813686058,0.03088072813686058,0.03088072813686058,-4.743057886987537,-4.743057886987537,-4.743057886987537,0.23035485484718077,BON,chinook_adult
1485,2014-01-25,4.943315051029841,4.943315051029841,4.943315051029841,-1.0856532933334695,1.5455907228202466,-4.7697774572935385,-4.7697774572935385,-4.7697774572935385,-4.7697774572935385,-4.7697774572935385,-4.7697774572935385,-0.02966534457880565,-0.02966534457880565,-0.02966534457880565,-4.7401121127147325,-4.7401121127147325,-4.7401121127147325,0.1735375937363024,BON,chinook_adult
1486,2014-01-26,4.944098088361825,4.944098088361825,4.944098088361825,-1.1473305306585295,1.456508179157005,-4.743521928514032,-4.743521928514032,-4.743521928514032,-4.743521928514032,-4.743521928514032,-4.743521928514032,-0.0059490915822727475,-0.0059490915822727475,-0.0059490915822727475,-4.73757283693176,-4.73757283693176,-4.73757283693176,0.20057615984779265,BON,chinook_adult
1487,2014-01-27,4.94488112569381,4.94488112569381,4.94488112569381,-1.2510041161330598,1.4544765236777577,-4.742121003888644,-4.742121003888644,-4.742121003888644,-4.742121003888644,-4.742121003888644,-4.742121003888644,-0.0065724699220038275,-0.0065724699220038275,-0.0065724699220038275,-4.73554853396664,-4.73554853396664,-4.73554853396664,0.20276012180516556,BON,chinook_adult
1488,2014-01-28,4.945664163025793,4.945664163025793,4.945664163025793,-1.1066731882587786,1.4640223307649896,-4.773196068778993,-4.773196068778993,-4.773196068778993,-4.773196068778993,-4.773196068778993,-4.773196068778993,-0.0390641157294977,-0.0390641157294977,-0.0390641157294977,-4.734131953049495,-4.734131953049495,-4.734131953049495,0.17246809424679999,BON,chinook_adult
1489,2014-01-29,4.9464472003577775,4.9464472003577775,4.9464472003577775,-1.1292262175158996,1.4878413552083858,-4.719230431390298,-4.719230431390298,-4.719230431390298,-4.719230431390298,-4.719230431390298,-4.719230431390298,0.014166124245559766,0.014166124245559766,0.014166124245559766,-4.733396555635858,-4.733396555635858,-4.733396555635858,0.22721676896747933,BON,chinook_adult
1490,2014-01-30,4.9472302376897614,4.9472302376897614,4.9472302376897614,-1.0363693437668688,1.6476108743989213,-4.697189164504424,-4.697189164504424,-4.697189164504424,-4.697189164504424,-4.697189164504424,-4.697189164504424,0.03620416943022872,0.03620416943022872,0.03620416943022872,-4.733393333934653,-4.733393333934653,-4.733393333934653,0.2500410731853373,BON,chinook_adult
1491,2014-01-31,4.948013275021745,4.948013275021745,4.948013275021745,-1.1491021746432837,1.5763547962459827,-4.7032673765810395,-4.7032673765810395,-4.7032673765810395,-4.7032673765810395,-4.7032673765810395,-4.7032673765810395,0.030880728136924097,0.030880728136924097,0.030880728136924097,-4.734148104717963,-4.734148104717963,-4.734148104717963,0.24474589844070582,BON,chinook_adult
1492,2014-02-01,4.948796312353729,4.948796312353729,4.948796312353729,-1.0673945325243615,1.6311838120166187,-4.765324705075615,-4.765324705075615,-4.765324705075615,-4.765324705075615,-4.765324705075615,-4.765324705075615,-0.029665344578797857,-0.029665344578797857,-0.029665344578797857,-4.7356593604968165,-4.7356593604968165,-4.7356593604968165,0.18347160727811396,BON,chinook_adult
1493,2014-02-02,4.949579349685714,4.949579349685714,4.949579349685714,-1.1547488453752892,1.6190092969528294,-4.743845837519135,-4.743845837519135,-4.743845837519135,-4.743845837519135,-4.743845837519135,-4.743845837519135,-0.005949091582188166,-0.005949091582188166,-0.005949091582188166,-4.737896745936947,-4.737896745936947,-4.737896745936947,0.20573351216657887,BON,chinook_adult
1494,2014-02-03,4.950362387017698,4.950362387017698,4.950362387017698,-1.074271167653621,1.6703138838932492,-4.747372681286794,-4.747372681286794,-4.747372681286794,-4.747372681286794,-4.747372681286794,-4.747372681286794,-0.0065724699220909046,-0.0065724699220909046,-0.0065724699220909046,-4.740800211364702,-4.740800211364702,-4.740800211364702,0.20298970573090447,BON,chinook_adult
1495,2014-02-04,4.951145424349682,4.951145424349682,4.951145424349682,-1.1488754124360285,1.4297085341326923,-4.783343993467544,-4.783343993467544,-4.783343993467544,-4.783343993467544,-4.783343993467544,-4.783343993467544,-0.03906411572951566,-0.03906411572951566,-0.03906411572951566,-4.744279877738029,-4.744279877738029,-4.744279877738029,0.16780143088213784,BON,chinook_adult
1496,2014-02-05,4.951928461681666,4.951928461681666,4.951928461681666,-1.0807025790331595,1.473634434057527,-4.734050504733643,-4.734050504733643,-4.734050504733643,-4.734050504733643,-4.734050504733643,-4.734050504733643,0.01416612424544981,0.01416612424544981,0.01416612424544981,-4.748216628979093,-4.748216628979093,-4.748216628979093,0.2178779569480227,BON,chinook_adult
1497,2014-02-06,4.95271149901365,4.95271149901365,4.95271149901365,-1.0889449207534707,1.5178500572816334,-4.71625925911607,-4.71625925911607,-4.71625925911607,-4.71625925911607,-4.71625925911607,-4.71625925911607,0.036204169430214324,0.036204169430214324,0.036204169430214324,-4.752463428546284,-4.752463428546284,-4.752463428546284,0.2364522398975799,BON,chinook_adult
1498,2014-02-07,4.953494536345635,4.953494536345635,4.953494536345635,-1.0460286886990475,1.5241307651400386,-4.725966609879183,-4.725966609879183,-4.725966609879183,-4.725966609879183,-4.725966609879183,-4.725966609879183,0.030880728136873894,0.030880728136873894,0.030880728136873894,-4.756847338016057,-4.756847338016057,-4.756847338016057,0.22752792646645137,BON,chinook_adult
1499,2014-02-08,4.954277573677618,4.954277573677618,4.954277573677618,-1.2048248443757523,1.5299814330285426,-4.790837541334349,-4.790837541334349,-4.790837541334349,-4.790837541334349,-4.790837541334349,-4.790837541334349,-0.029665344578861646,-0.029665344578861646,-0.029665344578861646,-4.761172196755488,-4.761172196755488,-4.761172196755488,0.16344003234326898,BON,chinook_adult
