,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
2652,2017-07-05,3.9580583483096157,3.9580583483096157,3.9580583483096157,5.710901882924781,9.059477665428686,3.393549013640216,3.393549013640216,3.393549013640216,3.393549013640216,3.393549013640216,3.393549013640216,0.008657223394840067,0.008657223394840067,0.008657223394840067,3.384891790245377,3.384891790245377,3.384891790245377,7.351607361949831,MCN,chinook_adult
2653,2017-07-06,3.958539656873995,3.9585396568739952,3.9585396568739952,5.382630403053512,9.080447827529328,3.2776971612583794,3.2776971612583794,3.2776971612583794,3.2776971612583794,3.2776971612583794,3.2776971612583794,-0.04682683924328038,-0.04682683924328038,-0.04682683924328038,3.32452400050166,3.32452400050166,3.32452400050166,7.236236818132374,MCN,chinook_adult
2654,2017-07-07,3.959020965438374,3.959020965438374,3.959020965438374,5.427546485228976,8.992116232422509,3.236471659969904,3.236471659969904,3.236471659969904,3.236471659969904,3.236471659969904,3.236471659969904,-0.024241060253616054,-0.024241060253616054,-0.024241060253616054,3.2607127202235193,3.2607127202235193,3.2607127202235193,7.195492625408278,MCN,chinook_adult
2655,2017-07-08,3.959502274002753,3.959502274002753,3.959502274002753,5.39560267301443,8.85850429198038,3.180858163453952,3.180858163453952,3.180858163453952,3.180858163453952,3.180858163453952,3.180858163453952,-0.013482779506833362,-0.013482779506833362,-0.013482779506833362,3.1943409429607854,3.1943409429607854,3.1943409429607854,7.140360437456705,MCN,chinook_adult
2656,2017-07-09,3.9599835825671312,3.9599835825671312,3.9599835825671312,5.464780976664988,8.728197740668808,3.1470305459046215,3.1470305459046215,3.1470305459046215,3.1470305459046215,3.1470305459046215,3.1470305459046215,0.020735622218722854,0.020735622218722854,0.020735622218722854,3.126294923685898,3.126294923685898,3.126294923685898,7.107014128471753,MCN,chinook_adult
2657,2017-07-10,3.9604648911315103,3.9604648911315103,3.9604648911315103,5.487155727285088,8.657755108431026,3.075835713378523,3.075835713378523,3.075835713378523,3.075835713378523,3.075835713378523,3.075835713378523,0.018393461188967612,0.018393461188967612,0.018393461188967612,3.0574422521895563,3.0574422521895563,3.0574422521895563,7.036300604510034,MCN,chinook_adult
2658,2017-07-11,3.9609461996958895,3.9609461996958895,3.9609461996958895,5.351807024143647,8.78934462828485,3.0253750467271736,3.0253750467271736,3.0253750467271736,3.0253750467271736,3.0253750467271736,3.0253750467271736,0.036764372201123566,0.036764372201123566,0.036764372201123566,2.98861067452605,2.98861067452605,2.98861067452605,6.9863212464230635,MCN,chinook_adult
2659,2017-07-12,3.9614275082602686,3.9614275082602686,3.9614275082602686,5.271227505944229,8.6517832254025,2.929225480008503,2.929225480008503,2.929225480008503,2.929225480008503,2.929225480008503,2.929225480008503,0.00865722339489604,0.00865722339489604,0.00865722339489604,2.920568256613606,2.920568256613606,2.920568256613606,6.890652988268771,MCN,chinook_adult
2660,2017-07-13,3.9619088168246477,3.9619088168246477,3.9619088168246477,5.016616873266106,8.46694157627264,2.807178616486736,2.807178616486736,2.807178616486736,2.807178616486736,2.807178616486736,2.807178616486736,-0.04682683924320416,-0.04682683924320416,-0.04682683924320416,2.854005455729939,2.854005455729939,2.854005455729939,6.769087433311384,MCN,chinook_adult
2661,2017-07-14,3.962390125389027,3.962390125389027,3.962390125389027,4.950605139259609,8.47660616834362,2.76527856042517,2.76527856042517,2.76527856042517,2.76527856042517,2.76527856042517,2.76527856042517,-0.024241060253588607,-0.024241060253588607,-0.024241060253588607,2.789519620678759,2.789519620678759,2.789519620678759,6.727668685814197,MCN,chinook_adult
2662,2017-07-15,3.962871433953406,3.962871433953406,3.962871433953406,5.0932852194148115,8.348473875123391,2.7141196011657285,2.7141196011657285,2.7141196011657285,2.7141196011657285,2.7141196011657285,2.7141196011657285,-0.013482779506812915,-0.013482779506812915,-0.013482779506812915,2.7276023806725416,2.7276023806725416,2.7276023806725416,6.676991035119134,MCN,chinook_adult
2663,2017-07-16,3.9633527425177846,3.9633527425177846,3.9633527425177846,4.910180986926331,8.426358168162949,2.6893659301817667,2.6893659301817667,2.6893659301817667,2.6893659301817667,2.6893659301817667,2.6893659301817667,0.020735622218719118,0.020735622218719118,0.020735622218719118,2.668630307963048,2.668630307963048,2.668630307963048,6.652718672699551,MCN,chinook_adult
2664,2017-07-17,3.9638340510821637,3.9638340510821637,3.9638340510821637,4.923694888929969,8.305839930160595,2.631252612899769,2.631252612899769,2.631252612899769,2.631252612899769,2.631252612899769,2.631252612899769,0.01839346118889191,0.01839346118889191,0.01839346118889191,2.6128591517108766,2.6128591517108766,2.6128591517108766,6.595086663981933,MCN,chinook_adult
2665,2017-07-18,3.964315359646543,3.964315359646543,3.964315359646543,4.896720888933577,8.185865617337464,2.5971862150468,2.5971862150468,2.5971862150468,2.5971862150468,2.5971862150468,2.5971862150468,0.03676437220103348,0.03676437220103348,0.03676437220103348,2.5604218428457672,2.5604218428457672,2.5604218428457672,6.561501574693343,MCN,chinook_adult
2666,2017-07-19,3.9647966682109215,3.9647966682109215,3.9647966682109215,4.857172228121607,8.259930739195953,2.5199875876370657,2.5199875876370657,2.5199875876370657,2.5199875876370657,2.5199875876370657,2.5199875876370657,0.008657223394902052,0.008657223394902052,0.008657223394902052,2.5113303642421636,2.5113303642421636,2.5113303642421636,6.484784255847988,MCN,chinook_adult
2667,2017-07-20,3.9652779767753,3.9652779767753,3.9652779767753,4.600261192993566,8.146537585212148,2.418654631118471,2.418654631118471,2.418654631118471,2.418654631118471,2.418654631118471,2.418654631118471,-0.046826839243292284,-0.046826839243292284,-0.046826839243292284,2.4654814703617633,2.4654814703617633,2.4654814703617633,6.383932607893771,MCN,chinook_adult
2668,2017-07-21,3.9657592853396793,3.9657592853396793,3.9657592853396793,4.6339923282794,7.995630453808071,2.3984250683264126,2.3984250683264126,2.3984250683264126,2.3984250683264126,2.3984250683264126,2.3984250683264126,-0.024241060253561156,-0.024241060253561156,-0.024241060253561156,2.4226661285799738,2.4226661285799738,2.4226661285799738,6.364184353666092,MCN,chinook_adult
2669,2017-07-22,3.9662405939040584,3.9662405939040584,3.9662405939040584,4.625212718095332,8.075961627379822,2.3690996644628664,2.3690996644628664,2.3690996644628664,2.3690996644628664,2.3690996644628664,2.3690996644628664,-0.013482779506800947,-0.013482779506800947,-0.013482779506800947,2.382582443969667,2.382582443969667,2.382582443969667,6.335340258366925,MCN,chinook_adult
2670,2017-07-23,3.9667219024684375,3.9667219024684375,3.9667219024684375,4.650601436929968,8.147107319949953,2.365587345720792,2.365587345720792,2.365587345720792,2.365587345720792,2.365587345720792,2.365587345720792,0.02073562221871538,0.02073562221871538,0.02073562221871538,2.3448517235020767,2.3448517235020767,2.3448517235020767,6.33230924818923,MCN,chinook_adult
2671,2017-07-24,3.9672032110328166,3.9672032110328166,3.9672032110328166,4.613897735326457,7.846027720271468,2.327430698802294,2.327430698802294,2.327430698802294,2.327430698802294,2.327430698802294,2.327430698802294,0.01839346118881621,0.01839346118881621,0.01839346118881621,2.3090372376134773,2.3090372376134773,2.3090372376134773,6.2946339098351105,MCN,chinook_adult
2672,2017-07-25,3.9676845195971957,3.9676845195971957,3.9676845195971957,4.453034903321666,7.80067271573096,2.3114295220269483,2.3114295220269483,2.3114295220269483,2.3114295220269483,2.3114295220269483,2.3114295220269483,0.03676437220109057,0.03676437220109057,0.03676437220109057,2.2746651498258577,2.2746651498258577,2.2746651498258577,6.279114041624144,MCN,chinook_adult
2673,2017-07-26,3.9681658281615744,3.9681658281615744,3.9681658281615744,4.667906898869287,7.855230595640564,2.2499042347178415,2.2499042347178415,2.2499042347178415,2.2499042347178415,2.2499042347178415,2.2499042347178415,0.008657223394882568,0.008657223394882568,0.008657223394882568,2.241247011322959,2.241247011322959,2.241247011322959,6.218070062879416,MCN,chinook_adult
2674,2017-07-27,3.9686471367259535,3.9686471367259535,3.9686471367259535,4.433555509231607,7.827797920392842,2.161476320232359,2.161476320232359,2.161476320232359,2.161476320232359,2.161476320232359,2.161476320232359,-0.046826839243266936,-0.046826839243266936,-0.046826839243266936,2.2083031594756255,2.2083031594756255,2.2083031594756255,6.130123456958312,MCN,chinook_adult
2675,2017-07-28,3.9691284452903326,3.969128445290332,3.969128445290332,4.367438399468269,7.864622912204276,2.151145258971653,2.151145258971653,2.151145258971653,2.151145258971653,2.151145258971653,2.151145258971653,-0.024241060253560494,-0.024241060253560494,-0.024241060253560494,2.1753863192252134,2.1753863192252134,2.1753863192252134,6.120273704261986,MCN,chinook_adult
2676,2017-07-29,3.9696097538547117,3.9696097538547117,3.9696097538547117,4.398298385691234,7.781571122491051,2.12862190601282,2.12862190601282,2.12862190601282,2.12862190601282,2.12862190601282,2.12862190601282,-0.013482779506823016,-0.013482779506823016,-0.013482779506823016,2.1421046855196426,2.1421046855196426,2.1421046855196426,6.0982316598675315,MCN,chinook_adult
2677,2017-07-30,3.970091062419091,3.970091062419091,3.970091062419091,4.374048278462692,7.77649742328688,2.1288793868131966,2.1288793868131966,2.1288793868131966,2.1288793868131966,2.1288793868131966,2.1288793868131966,0.020735622218737617,0.020735622218737617,0.020735622218737617,2.108143764594459,2.108143764594459,2.108143764594459,6.098970449232287,MCN,chinook_adult
2678,2017-07-31,3.9705723709834695,3.9705723709834695,3.9705723709834695,4.322900903235172,7.703128345053157,2.0916797334351793,2.0916797334351793,2.0916797334351793,2.0916797334351793,2.0916797334351793,2.0916797334351793,0.01839346118891236,0.01839346118891236,0.01839346118891236,2.073286272246267,2.073286272246267,2.073286272246267,6.062252104418649,MCN,chinook_adult
2679,2017-08-01,3.9710536795478486,3.9710536795478486,3.9710536795478486,4.25492093723715,7.890511629190653,2.074193800380864,2.074193800380864,2.074193800380864,2.074193800380864,2.074193800380864,2.074193800380864,0.03676437220106845,0.03676437220106845,0.03676437220106845,2.0374294281797956,2.0374294281797956,2.0374294281797956,6.045247479928713,MCN,chinook_adult
2680,2017-08-02,3.9715349881122273,3.9715349881122273,3.9715349881122273,4.296363341200952,7.745803504472394,2.0092562696545304,2.0092562696545304,2.0092562696545304,2.0092562696545304,2.0092562696545304,2.0092562696545304,0.008657223394863082,0.008657223394863082,0.008657223394863082,2.0005990462596674,2.0005990462596674,2.0005990462596674,5.980791257766757,MCN,chinook_adult
2681,2017-08-03,3.9720162966766064,3.9720162966766064,3.9720162966766064,4.085031619732452,7.547798542263858,1.9161330604944706,1.9161330604944706,1.9161330604944706,1.9161330604944706,1.9161330604944706,1.9161330604944706,-0.046826839243196576,-0.046826839243196576,-0.046826839243196576,1.9629598997376672,1.9629598997376672,1.9629598997376672,5.888149357171077,MCN,chinook_adult
2682,2017-08-04,3.9724976052409855,3.9724976052409855,3.9724976052409855,4.187775460881529,7.510568486379196,1.9005808760956715,1.9005808760956715,1.9005808760956715,1.9005808760956715,1.9005808760956715,1.9005808760956715,-0.02424106025356505,-0.02424106025356505,-0.02424106025356505,1.9248219363492365,1.9248219363492365,1.9248219363492365,5.873078481336657,MCN,chinook_adult
2683,2017-08-05,3.972978913805364,3.972978913805364,3.972978913805364,4.204356083594991,7.562624265006859,1.873159248698938,1.873159248698938,1.873159248698938,1.873159248698938,1.873159248698938,1.873159248698938,-0.013482779506811043,-0.013482779506811043,-0.013482779506811043,1.886642028205749,1.886642028205749,1.886642028205749,5.846138162504302,MCN,chinook_adult
2684,2017-08-06,3.9734602223697437,3.9734602223697437,3.9734602223697437,4.075246683955716,7.3625265146947925,1.8697566849899392,1.8697566849899392,1.8697566849899392,1.8697566849899392,1.8697566849899392,1.8697566849899392,0.020735622218691834,0.020735622218691834,0.020735622218691834,1.8490210627712473,1.8490210627712473,1.8490210627712473,5.8432169073596825,MCN,chinook_adult
2685,2017-08-07,3.9739415309341224,3.9739415309341224,3.9739415309341224,4.066095152457884,7.510932731090372,1.8310897719154449,1.8310897719154449,1.8310897719154449,1.8310897719154449,1.8310897719154449,1.8310897719154449,0.0183934611888739,0.0183934611888739,0.0183934611888739,1.8126963107265708,1.8126963107265708,1.8126963107265708,5.805031302849567,MCN,chinook_adult
2686,2017-08-08,3.9744228394985015,3.9744228394985015,3.9744228394985015,4.07761385608555,7.612275958536821,1.815293512836525,1.815293512836525,1.815293512836525,1.815293512836525,1.815293512836525,1.815293512836525,0.03676437220104633,0.03676437220104633,0.03676437220104633,1.7785291406354786,1.7785291406354786,1.7785291406354786,5.789716352335026,MCN,chinook_adult
2687,2017-08-09,3.9749041480628806,3.9749041480628806,3.9749041480628806,4.0312499774741015,7.502837282170281,1.756145508774761,1.756145508774761,1.756145508774761,1.756145508774761,1.756145508774761,1.756145508774761,0.00865722339494455,0.00865722339494455,0.00865722339494455,1.7474882853798164,1.7474882853798164,1.7474882853798164,5.731049656837642,MCN,chinook_adult
2688,2017-08-10,3.9753854566272597,3.9753854566272597,3.9753854566272597,4.026292404536422,7.434471899152865,1.6738021582359126,1.6738021582359126,1.6738021582359126,1.6738021582359126,1.6738021582359126,1.6738021582359126,-0.04682683924317123,-0.04682683924317123,-0.04682683924317123,1.720628997479084,1.720628997479084,1.720628997479084,5.649187614863172,MCN,chinook_adult
2689,2017-08-11,3.975866765191639,3.975866765191639,3.975866765191639,3.9650129868547683,7.279906731874892,1.6748274956635314,1.6748274956635314,1.6748274956635314,1.6748274956635314,1.6748274956635314,1.6748274956635314,-0.02424106025356439,-0.02424106025356439,-0.02424106025356439,1.6990685559170955,1.6990685559170955,1.6990685559170955,5.65069426085517,MCN,chinook_adult
2690,2017-08-12,3.9763480737560175,3.9763480737560175,3.9763480737560175,3.9263753492134805,7.3528532270364675,1.6704759227674253,1.6704759227674253,1.6704759227674253,1.6704759227674253,1.6704759227674253,1.6704759227674253,-0.013482779506790601,-0.013482779506790601,-0.013482779506790601,1.683958702274216,1.683958702274216,1.683958702274216,5.646823996523443,MCN,chinook_adult
2691,2017-08-13,3.9768293823203966,3.9768293823203966,3.9768293823203966,3.913011686322042,7.233731089868472,1.6971913075841671,1.6971913075841671,1.6971913075841671,1.6971913075841671,1.6971913075841671,1.6971913075841671,0.020735622218730154,0.020735622218730154,0.020735622218730154,1.676455685365437,1.676455685365437,1.676455685365437,5.674020689904564,MCN,chinook_adult
2692,2017-08-14,3.9773106908847757,3.9773106908847757,3.9773106908847757,3.9719173348251453,7.339745599525728,1.6960821393547842,1.6960821393547842,1.6960821393547842,1.6960821393547842,1.6960821393547842,1.6960821393547842,0.0183934611888655,0.0183934611888655,0.0183934611888655,1.6776886781659186,1.6776886781659186,1.6776886781659186,5.67339283023956,MCN,chinook_adult
2693,2017-08-15,3.977791999449154,3.977791999449154,3.977791999449154,4.018151852669056,7.460029044375643,1.7254917679697404,1.7254917679697404,1.7254917679697404,1.7254917679697404,1.7254917679697404,1.7254917679697404,0.03676437220103546,0.03676437220103546,0.03676437220103546,1.6887273957687048,1.6887273957687048,1.6887273957687048,5.7032837674188945,MCN,chinook_adult
2694,2017-08-16,3.9782733080135335,3.9782733080135335,3.9782733080135335,4.0218159990163285,7.352819307899276,1.719207009798819,1.719207009798819,1.719207009798819,1.719207009798819,1.719207009798819,1.719207009798819,0.008657223394849612,0.008657223394849612,0.008657223394849612,1.7105497864039692,1.7105497864039692,1.7105497864039692,5.697480317812353,MCN,chinook_adult
2695,2017-08-17,3.978754616577912,3.978754616577912,3.978754616577912,3.8323992488605896,7.399909407167029,1.6971838482043766,1.6971838482043766,1.6971838482043766,1.6971838482043766,1.6971838482043766,1.6971838482043766,-0.046826839243259366,-0.046826839243259366,-0.046826839243259366,1.7440106874476355,1.7440106874476355,1.7440106874476355,5.675938464782289,MCN,chinook_adult
2696,2017-08-18,3.9792359251422917,3.9792359251422917,3.9792359251422917,3.9846185932906457,7.388524127840769,1.7655712736652522,1.7655712736652522,1.7655712736652522,1.7655712736652522,1.7655712736652522,1.7655712736652522,-0.024241060253563734,-0.024241060253563734,-0.024241060253563734,1.789812333918816,1.789812333918816,1.789812333918816,5.744807198807544,MCN,chinook_adult
2697,2017-08-19,3.9797172337066704,3.97971723370667,3.97971723370667,4.07874068551108,7.523035577052298,1.8349947983736021,1.8349947983736021,1.8349947983736021,1.8349947983736021,1.8349947983736021,1.8349947983736021,-0.01348277950677016,-0.01348277950677016,-0.01348277950677016,1.8484775778803724,1.8484775778803724,1.8484775778803724,5.814712032080273,MCN,chinook_adult
2698,2017-08-20,3.9801985422710495,3.9801985422710495,3.9801985422710495,4.1595472727542155,7.597944720420134,1.941062245979513,1.941062245979513,1.941062245979513,1.941062245979513,1.941062245979513,1.941062245979513,0.020735622218694266,0.020735622218694266,0.020735622218694266,1.9203266237608188,1.9203266237608188,1.9203266237608188,5.921260788250563,MCN,chinook_adult
2699,2017-08-21,3.9806798508354286,3.9806798508354286,3.9806798508354286,4.243939935218864,7.812572547896527,2.0238514691628877,2.0238514691628877,2.0238514691628877,2.0238514691628877,2.0238514691628877,2.0238514691628877,0.018393461188894344,0.018393461188894344,0.018393461188894344,2.0054580079739934,2.0054580079739934,2.0054580079739934,6.004531319998316,MCN,chinook_adult
2700,2017-08-22,3.9811611593998073,3.9811611593998073,3.9811611593998073,4.409672128286009,7.680436433124215,2.1404988252095154,2.1404988252095154,2.1404988252095154,2.1404988252095154,2.1404988252095154,2.1404988252095154,0.03676437220109256,0.03676437220109256,0.03676437220109256,2.103734453008423,2.103734453008423,2.103734453008423,6.121659984609323,MCN,chinook_adult
2701,2017-08-23,3.981642467964187,3.981642467964187,3.981642467964187,4.534443210158993,7.957862710067333,2.223431332136602,2.223431332136602,2.223431332136602,2.223431332136602,2.223431332136602,2.223431332136602,0.008657223394905579,0.008657223394905579,0.008657223394905579,2.2147741087416963,2.2147741087416963,2.2147741087416963,6.205073800100789,MCN,chinook_adult
2702,2017-08-24,3.9821237765285655,3.9821237765285655,3.9821237765285655,4.643714380080409,7.962299468675675,2.291120720761302,2.291120720761302,2.291120720761302,2.291120720761302,2.291120720761302,2.291120720761302,-0.04682683924323401,-0.04682683924323401,-0.04682683924323401,2.3379475600045354,2.3379475600045354,2.3379475600045354,6.273244497289868,MCN,chinook_adult
2703,2017-08-25,3.9826050850929446,3.9826050850929446,3.9826050850929446,4.710274713213832,8.12708184952742,2.448139772499583,2.448139772499583,2.448139772499583,2.448139772499583,2.448139772499583,2.448139772499583,-0.024241060253568286,-0.024241060253568286,-0.024241060253568286,2.472380832753151,2.472380832753151,2.472380832753151,6.4307448575925275,MCN,chinook_adult
2704,2017-08-26,3.9830863936573238,3.9830863936573238,3.9830863936573238,4.862775046817714,8.225013422081037,2.603481695962433,2.603481695962433,2.603481695962433,2.603481695962433,2.603481695962433,2.603481695962433,-0.013482779506800699,-0.013482779506800699,-0.013482779506800699,2.6169644754692336,2.6169644754692336,2.6169644754692336,6.586568089619757,MCN,chinook_adult
2705,2017-08-27,3.983567702221702,3.983567702221702,3.983567702221702,4.960600314285789,8.466536029427825,2.7911042538565014,2.7911042538565014,2.7911042538565014,2.7911042538565014,2.7911042538565014,2.7911042538565014,0.020735622218732583,0.020735622218732583,0.020735622218732583,2.770368631637769,2.770368631637769,2.770368631637769,6.774671956078203,MCN,chinook_adult
2706,2017-08-28,3.984049010786082,3.984049010786082,3.984049010786082,5.298194385796848,8.637771897050161,2.9494573189430606,2.9494573189430606,2.9494573189430606,2.9494573189430606,2.9494573189430606,2.9494573189430606,0.018393461188923193,0.018393461188923193,0.018393461188923193,2.9310638577541375,2.9310638577541375,2.9310638577541375,6.933506329729143,MCN,chinook_adult
2707,2017-08-29,3.98453031935046,3.98453031935046,3.98453031935046,5.432453277557559,8.792637435769244,3.1341116558088506,3.1341116558088506,3.1341116558088506,3.1341116558088506,3.1341116558088506,3.1341116558088506,0.036764372201149656,0.036764372201149656,0.036764372201149656,3.0973472836077014,3.0973472836077014,3.0973472836077014,7.118641975159311,MCN,chinook_adult
2708,2017-08-30,3.9850116279148393,3.9850116279148393,3.9850116279148393,5.595537076242537,9.067825231895831,3.276030785396012,3.276030785396012,3.276030785396012,3.276030785396012,3.276030785396012,3.276030785396012,0.00865722339481064,0.00865722339481064,0.00865722339481064,3.267373562001202,3.267373562001202,3.267373562001202,7.261042413310851,MCN,chinook_adult
2709,2017-08-31,3.9854929364792184,3.9854929364792184,3.9854929364792184,5.737685378714041,8.89118821723252,3.3923630785274104,3.3923630785274104,3.3923630785274104,3.3923630785274104,3.3923630785274104,3.3923630785274104,-0.04682683924321453,-0.04682683924321453,-0.04682683924321453,3.4391899177706247,3.4391899177706247,3.4391899177706247,7.377856015006628,MCN,chinook_adult
2710,2017-09-01,3.985974245043597,3.985974245043597,3.985974245043597,5.9443283777320906,9.286912391636555,3.58653342462589,3.58653342462589,3.58653342462589,3.58653342462589,3.58653342462589,3.58653342462589,-0.024241060253567624,-0.024241060253567624,-0.024241060253567624,3.6107744848794576,3.6107744848794576,3.6107744848794576,7.572507669669488,MCN,chinook_adult
2711,2017-09-02,3.9864555536079767,3.9864555536079767,3.9864555536079767,6.059312841687985,9.477783721682702,3.7665942395365413,3.7665942395365413,3.7665942395365413,3.7665942395365413,3.7665942395365413,3.7665942395365413,-0.013482779506788728,-0.013482779506788728,-0.013482779506788728,3.7800770190433304,3.7800770190433304,3.7800770190433304,7.753049793144518,MCN,chinook_adult
2712,2017-09-03,3.9869368621723553,3.9869368621723553,3.9869368621723553,6.288304014718837,9.761169932560954,3.9657966170355947,3.9657966170355947,3.9657966170355947,3.9657966170355947,3.9657966170355947,3.9657966170355947,0.0207356222186868,0.0207356222186868,0.0207356222186868,3.945060994816908,3.945060994816908,3.945060994816908,7.95273347920795,MCN,chinook_adult
2713,2017-09-04,3.987418170736735,3.987418170736735,3.987418170736735,6.437133648747673,9.94031094024936,4.122139503993639,4.122139503993639,4.122139503993639,4.122139503993639,4.122139503993639,4.122139503993639,0.01839346118888474,0.01839346118888474,0.01839346118888474,4.1037460428047545,4.1037460428047545,4.1037460428047545,8.109557674730373,MCN,chinook_adult
2714,2017-09-05,3.9878994793011135,3.9878994793011135,3.9878994793011135,6.540993580116871,9.88605276450983,4.291014028659371,4.291014028659371,4.291014028659371,4.291014028659371,4.291014028659371,4.291014028659371,0.036764372201059575,0.036764372201059575,0.036764372201059575,4.254249656458312,4.254249656458312,4.254249656458312,8.278913507960485,MCN,chinook_adult
2715,2017-09-06,3.9883807878654927,3.9883807878654927,3.9883807878654927,6.57568890262222,10.04453261018996,4.403484323264989,4.403484323264989,4.403484323264989,4.403484323264989,4.403484323264989,4.403484323264989,0.00865722339499307,0.00865722339499307,0.00865722339499307,4.394827099869996,4.394827099869996,4.394827099869996,8.391865111130482,MCN,chinook_adult
2716,2017-09-07,3.9888620964298718,3.9888620964298718,3.9888620964298718,6.743667711314799,10.097219133574768,4.4770816391867045,4.4770816391867045,4.4770816391867045,4.4770816391867045,4.4770816391867045,4.4770816391867045,-0.04682683924324592,-0.04682683924324592,-0.04682683924324592,4.52390847842995,4.52390847842995,4.52390847842995,8.465943735616577,MCN,chinook_adult
2717,2017-09-08,3.98934340499425,3.98934340499425,3.98934340499425,7.01994561451668,10.32065049922261,4.615890932443784,4.615890932443784,4.615890932443784,4.615890932443784,4.615890932443784,4.615890932443784,-0.024241060253540177,-0.024241060253540177,-0.024241060253540177,4.640131992697324,4.640131992697324,4.640131992697324,8.605234337438034,MCN,chinook_adult
2718,2017-09-09,3.989824713558629,3.989824713558629,3.989824713558629,7.086674094910813,10.417662283960913,4.728889701711697,4.728889701711697,4.728889701711697,4.728889701711697,4.728889701711697,4.728889701711697,-0.013482779506759817,-0.013482779506759817,-0.013482779506759817,4.742372481218457,4.742372481218457,4.742372481218457,8.718714415270327,MCN,chinook_adult
2719,2017-09-10,3.9903060221230082,3.9903060221230082,3.9903060221230082,7.163278269862597,10.576824648973515,4.850500090510662,4.850500090510662,4.850500090510662,4.850500090510662,4.850500090510662,4.850500090510662,0.02073562221870904,0.02073562221870904,0.02073562221870904,4.829764468291954,4.829764468291954,4.829764468291954,8.84080611263367,MCN,chinook_adult
2720,2017-09-11,3.9907873306873873,3.9907873306873873,3.9907873306873873,7.140467224301749,10.579745957525391,4.920112526422669,4.920112526422669,4.920112526422669,4.920112526422669,4.920112526422669,4.920112526422669,0.01839346118894364,0.01839346118894364,0.01839346118894364,4.901719065233726,4.901719065233726,4.901719065233726,8.910899857110056,MCN,chinook_adult
2721,2017-09-12,3.9912686392517664,3.9912686392517664,3.9912686392517664,7.117345514162391,10.642608375490388,4.994698597455352,4.994698597455352,4.994698597455352,4.994698597455352,4.994698597455352,4.994698597455352,0.03676437220111667,0.03676437220111667,0.03676437220111667,4.9579342252542355,4.9579342252542355,4.9579342252542355,8.985967236707118,MCN,chinook_adult
2722,2017-09-13,3.991749947816145,3.991749947816145,3.991749947816145,7.251901546748993,10.679031102397552,5.007055242168872,5.007055242168872,5.007055242168872,5.007055242168872,5.007055242168872,5.007055242168872,0.008657223394898125,0.008657223394898125,0.008657223394898125,4.998398018773974,4.998398018773974,4.998398018773974,8.998805189985017,MCN,chinook_adult
2723,2017-09-14,3.9922312563805247,3.9922312563805247,3.9922312563805247,7.264350366291835,10.688726857152032,4.976557934394677,4.976557934394677,4.976557934394677,4.976557934394677,4.976557934394677,4.976557934394677,-0.04682683924327732,-0.04682683924327732,-0.04682683924327732,5.023384773637954,5.023384773637954,5.023384773637954,8.968789190775201,MCN,chinook_adult
2724,2017-09-15,3.9927125649449033,3.9927125649449033,3.9927125649449033,7.2654764089881,10.607977317389848,5.00920304831966,5.00920304831966,5.00920304831966,5.00920304831966,5.00920304831966,5.00920304831966,-0.024241060253539514,-0.024241060253539514,-0.024241060253539514,5.0334441085732,5.0334441085732,5.0334441085732,9.001915613264563,MCN,chinook_adult
2725,2017-09-16,3.9931938735092825,3.9931938735092825,3.9931938735092825,7.243115941770188,10.737204198770883,5.015900294077985,5.015900294077985,5.015900294077985,5.015900294077985,5.015900294077985,5.015900294077985,-0.013482779506849804,-0.013482779506849804,-0.013482779506849804,5.029383073584834,5.029383073584834,5.029383073584834,9.009094167587268,MCN,chinook_adult
2726,2017-09-17,3.9936751820736616,3.9936751820736616,3.9936751820736616,7.343682711416153,10.768315033908166,5.032977415049276,5.032977415049276,5.032977415049276,5.032977415049276,5.032977415049276,5.032977415049276,0.020735622218705306,0.020735622218705306,0.020735622218705306,5.012241792830571,5.012241792830571,5.012241792830571,9.026652597122936,MCN,chinook_adult
2727,2017-09-18,3.99415649063804,3.99415649063804,3.99415649063804,7.452922264122028,10.79613424479008,5.0016566401936045,5.0016566401936045,5.0016566401936045,5.0016566401936045,5.0016566401936045,5.0016566401936045,0.01839346118890519,0.01839346118890519,0.01839346118890519,4.983263179004699,4.983263179004699,4.983263179004699,8.995813130831644,MCN,chinook_adult
2728,2017-09-19,3.99463779920242,3.99463779920242,3.99463779920242,7.329373371220138,10.624317047987436,4.980621820878336,4.980621820878336,4.980621820878336,4.980621820878336,4.980621820878336,4.980621820878336,0.03676437220109455,0.03676437220109455,0.03676437220109455,4.943857448677242,4.943857448677242,4.943857448677242,8.975259620080756,MCN,chinook_adult
2729,2017-09-20,3.995119107766798,3.995119107766798,3.995119107766798,7.1309190239883335,10.509395274452162,4.904219534372715,4.904219534372715,4.904219534372715,4.904219534372715,4.904219534372715,4.904219534372715,0.008657223394954096,0.008657223394954096,0.008657223394954096,4.895562310977762,4.895562310977762,4.895562310977762,8.899338642139513,MCN,chinook_adult
