,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
2775,2017-11-05,4.175612413670507,4.175612413670507,4.175612413670507,0.6826678120676296,3.8936881000863943,-1.9330645912598077,-1.9330645912598077,-1.9330645912598077,-1.9330645912598077,-1.9330645912598077,-1.9330645912598077,0.050358289742308375,0.050358289742308375,0.050358289742308375,-1.9834228810021162,-1.9834228810021162,-1.9834228810021162,2.242547822410699,TDA,chinook_adult
2776,2017-11-06,4.175949831183865,4.175949831183865,4.175949831183865,0.34925582962710017,3.503601253802344,-2.1976744988360064,-2.1976744988360064,-2.1976744988360064,-2.1976744988360064,-2.1976744988360064,-2.1976744988360064,0.014831560261982705,0.014831560261982705,0.014831560261982705,-2.212506059097989,-2.212506059097989,-2.212506059097989,1.9782753323478586,TDA,chinook_adult
2777,2017-11-07,4.176287248697222,4.176287248697222,4.176287248697222,0.011662005769577807,3.3492331341298494,-2.451479667472372,-2.451479667472372,-2.451479667472372,-2.451479667472372,-2.451479667472372,-2.451479667472372,-0.025271253083842253,-0.025271253083842253,-0.025271253083842253,-2.42620841438853,-2.42620841438853,-2.42620841438853,1.7248075812248502,TDA,chinook_adult
2778,2017-11-08,4.17662466621058,4.17662466621058,4.17662466621058,-0.04280825496570379,3.2042890365741927,-2.665954471324803,-2.665954471324803,-2.665954471324803,-2.665954471324803,-2.665954471324803,-2.665954471324803,-0.04254489631342152,-0.04254489631342152,-0.04254489631342152,-2.6234095750113813,-2.6234095750113813,-2.6234095750113813,1.5106701948857775,TDA,chinook_adult
2779,2017-11-09,4.1769620837239385,4.1769620837239385,4.1769620837239385,-0.30231216157980617,2.928707846889617,-2.836494993076918,-2.836494993076918,-2.836494993076918,-2.836494993076918,-2.836494993076918,-2.836494993076918,-0.03321749977231212,-0.03321749977231212,-0.03321749977231212,-2.803277493304606,-2.803277493304606,-2.803277493304606,1.3404670906470204,TDA,chinook_adult
2780,2017-11-10,4.177299501237296,4.177299501237296,4.177299501237296,-0.41451636412694315,2.827908223239409,-2.9554065316282636,-2.9554065316282636,-2.9554065316282636,-2.9554065316282636,-2.9554065316282636,-2.9554065316282636,0.009871588600466016,0.009871588600466016,0.009871588600466016,-2.9652781202287297,-2.9652781202287297,-2.9652781202287297,1.2218929696090322,TDA,chinook_adult
2781,2017-11-11,4.177636918750654,4.177636918750654,4.177636918750654,-0.5249259287145929,2.866567314932179,-3.083206188489671,-3.083206188489671,-3.083206188489671,-3.083206188489671,-3.083206188489671,-3.083206188489671,0.025972210564926677,0.025972210564926677,0.025972210564926677,-3.1091783990545987,-3.1091783990545987,-3.1091783990545987,1.0944307302609828,TDA,chinook_adult
2782,2017-11-12,4.177974336264011,4.177974336264011,4.177974336264011,-0.7027148725438327,2.611545490447288,-3.1846843348809135,-3.1846843348809135,-3.1846843348809135,-3.1846843348809135,-3.1846843348809135,-3.1846843348809135,0.05035828974229749,0.05035828974229749,0.05035828974229749,-3.2350426246232105,-3.2350426246232105,-3.2350426246232105,0.9932900013830976,TDA,chinook_adult
2783,2017-11-13,4.178311753777369,4.178311753777369,4.178311753777369,-0.8291054074004068,2.5240565149884135,-3.3283908145818932,-3.3283908145818932,-3.3283908145818932,-3.3283908145818932,-3.3283908145818932,-3.3283908145818932,0.014831560261917395,0.014831560261917395,0.014831560261917395,-3.343222374843811,-3.343222374843811,-3.343222374843811,0.8499209391954761,TDA,chinook_adult
2784,2017-11-14,4.1786491712907265,4.1786491712907265,4.1786491712907265,-0.7162460896082397,2.319916935267582,-3.45961162690729,-3.45961162690729,-3.45961162690729,-3.45961162690729,-3.45961162690729,-3.45961162690729,-0.025271253083856596,-0.025271253083856596,-0.025271253083856596,-3.434340373823433,-3.434340373823433,-3.434340373823433,0.7190375443834367,TDA,chinook_adult
2785,2017-11-15,4.178986588804085,4.178986588804085,4.178986588804085,-1.0643025350244644,2.330897976502121,-3.5518136837453795,-3.5518136837453795,-3.5518136837453795,-3.5518136837453795,-3.5518136837453795,-3.5518136837453795,-0.04254489631346078,-0.04254489631346078,-0.04254489631346078,-3.5092687874319193,-3.5092687874319193,-3.5092687874319193,0.6271729050587052,TDA,chinook_adult
2786,2017-11-16,4.179324006317442,4.179324006317442,4.179324006317442,-1.1737158473979403,2.291280004693759,-3.602320078451089,-3.602320078451089,-3.602320078451089,-3.602320078451089,-3.602320078451089,-3.602320078451089,-0.03321749977239223,-0.03321749977239223,-0.03321749977239223,-3.5691025786786956,-3.5691025786786956,-3.5691025786786956,0.577003927866353,TDA,chinook_adult
2787,2017-11-17,4.1796614238308,4.1796614238308,4.1796614238308,-1.1201264729819616,2.2108893951551516,-3.6052570703766933,-3.6052570703766933,-3.6052570703766933,-3.6052570703766933,-3.6052570703766933,-3.6052570703766933,0.00987158860049358,0.00987158860049358,0.00987158860049358,-3.6151286589771874,-3.6151286589771874,-3.6151286589771874,0.5744043534541068,TDA,chinook_adult
2788,2017-11-18,4.179998841344158,4.179998841344158,4.179998841344158,-1.112601317637644,2.181750098437161,-3.622819449132645,-3.622819449132645,-3.622819449132645,-3.622819449132645,-3.622819449132645,-3.622819449132645,0.02597221056494633,0.02597221056494633,0.02597221056494633,-3.6487916596975913,-3.6487916596975913,-3.6487916596975913,0.5571793922115131,TDA,chinook_adult
2789,2017-11-19,4.1803362588575155,4.1803362588575155,4.1803362588575155,-1.1690209819952622,2.3272830163895395,-3.621298924653402,-3.621298924653402,-3.621298924653402,-3.621298924653402,-3.621298924653402,-3.621298924653402,0.050358289742286615,0.050358289742286615,0.050358289742286615,-3.6716572143956885,-3.6716572143956885,-3.6716572143956885,0.5590373342041133,TDA,chinook_adult
2790,2017-11-20,4.180673676370874,4.180673676370874,4.180673676370874,-1.1247795735195698,2.076853197222443,-3.670542124149604,-3.670542124149604,-3.670542124149604,-3.670542124149604,-3.670542124149604,-3.670542124149604,0.014831560262026328,0.014831560262026328,0.014831560262026328,-3.6853736844116303,-3.6853736844116303,-3.6853736844116303,0.5101315522212695,TDA,chinook_adult
2791,2017-11-21,4.181011093884232,4.181011093884232,4.181011093884232,-1.1900358722258548,2.1614979776664756,-3.7169045315418194,-3.7169045315418194,-3.7169045315418194,-3.7169045315418194,-3.7169045315418194,-3.7169045315418194,-0.025271253083844702,-0.025271253083844702,-0.025271253083844702,-3.691633278457974,-3.691633278457974,-3.691633278457974,0.4641065623424123,TDA,chinook_adult
2792,2017-11-22,4.18134851139759,4.18134851139759,4.18134851139759,-1.1632038256904835,2.0714786075068585,-3.7346784066241243,-3.7346784066241243,-3.7346784066241243,-3.7346784066241243,-3.7346784066241243,-3.7346784066241243,-0.04254489631344871,-0.04254489631344871,-0.04254489631344871,-3.6921335103106756,-3.6921335103106756,-3.6921335103106756,0.4466701047734656,TDA,chinook_adult
2793,2017-11-23,4.181685928910947,4.181685928910947,4.181685928910947,-1.1439813760221165,2.1572524639119055,-3.7217574081780476,-3.7217574081780476,-3.7217574081780476,-3.7217574081780476,-3.7217574081780476,-3.7217574081780476,-0.03321749977234394,-0.03321749977234394,-0.03321749977234394,-3.6885399084057036,-3.6885399084057036,-3.6885399084057036,0.4599285207328996,TDA,chinook_adult
2794,2017-11-24,4.182023346424305,4.182023346424305,4.182023346424305,-1.176107043575177,2.2049838408327376,-3.672579249579501,-3.672579249579501,-3.672579249579501,-3.672579249579501,-3.672579249579501,-3.672579249579501,0.009871588600504806,0.009871588600504806,0.009871588600504806,-3.6824508381800047,-3.6824508381800047,-3.6824508381800047,0.5094440968448044,TDA,chinook_adult
2795,2017-11-25,4.1823607639376625,4.1823607639376625,4.1823607639376625,-0.9947829479379028,2.207644379630513,-3.649393013683709,-3.649393013683709,-3.649393013683709,-3.649393013683709,-3.649393013683709,-3.649393013683709,0.02597221056491597,0.02597221056491597,0.02597221056491597,-3.6753652242486248,-3.6753652242486248,-3.6753652242486248,0.5329677502539534,TDA,chinook_adult
2796,2017-11-26,4.182698181451021,4.182698181451021,4.182698181451021,-1.109423701470588,2.205707782813799,-3.6182955774879524,-3.6182955774879524,-3.6182955774879524,-3.6182955774879524,-3.6182955774879524,-3.6182955774879524,0.0503582897423162,0.0503582897423162,0.0503582897423162,-3.6686538672302684,-3.6686538672302684,-3.6686538672302684,0.5644026039630683,TDA,chinook_adult
2797,2017-11-27,4.183035598964379,4.183035598964379,4.183035598964379,-1.0501281066571406,2.2570358993773714,-3.6487033817717984,-3.6487033817717984,-3.6487033817717984,-3.6487033817717984,-3.6487033817717984,-3.6487033817717984,0.01483156026196101,0.01483156026196101,0.01483156026196101,-3.6635349420337597,-3.6635349420337597,-3.6635349420337597,0.5343322171925804,TDA,chinook_adult
2798,2017-11-28,4.183373016477736,4.183373016477736,4.183373016477736,-1.1518875069533678,2.192221152815737,-3.686325396871624,-3.686325396871624,-3.686325396871624,-3.686325396871624,-3.686325396871624,-3.686325396871624,-0.025271253083884244,-0.025271253083884244,-0.025271253083884244,-3.66105414378774,-3.66105414378774,-3.66105414378774,0.497047619606112,TDA,chinook_adult
2799,2017-11-29,4.183710433991094,4.183710433991094,4.183710433991094,-1.2749860642278836,2.055976633223964,-3.7046147141175587,-3.7046147141175587,-3.7046147141175587,-3.7046147141175587,-3.7046147141175587,-3.7046147141175587,-0.042544896313436664,-0.042544896313436664,-0.042544896313436664,-3.662069817804121,-3.662069817804121,-3.662069817804121,0.4790957198735355,TDA,chinook_adult
2800,2017-11-30,4.1840478515044515,4.1840478515044515,4.1840478515044515,-1.2840061825563696,2.0166335505160413,-3.7004607743289966,-3.7004607743289966,-3.7004607743289966,-3.7004607743289966,-3.7004607743289966,-3.7004607743289966,-0.03321749977238806,-0.03321749977238806,-0.03321749977238806,-3.667243274556608,-3.667243274556608,-3.667243274556608,0.4835870771754549,TDA,chinook_adult
2801,2017-12-01,4.18438526901781,4.18438526901781,4.18438526901781,-1.1263005140358704,2.1545364812054317,-3.6671627647524923,-3.6671627647524923,-3.6671627647524923,-3.6671627647524923,-3.6671627647524923,-3.6671627647524923,0.009871588600483039,0.009871588600483039,0.009871588600483039,-3.6770343533529757,-3.6770343533529757,-3.6770343533529757,0.5172225042653174,TDA,chinook_adult
2802,2017-12-02,4.184722686531168,4.184722686531168,4.184722686531168,-1.1085612617706317,2.1354443755384462,-3.6657299522399187,-3.6657299522399187,-3.6657299522399187,-3.6657299522399187,-3.6657299522399187,-3.6657299522399187,0.02597221056492906,0.02597221056492906,0.02597221056492906,-3.691702162804848,-3.691702162804848,-3.691702162804848,0.518992734291249,TDA,chinook_adult
2803,2017-12-03,4.185060104044525,4.185060104044525,4.185060104044525,-1.098358877065566,2.2793583262369417,-3.660952506206508,-3.660952506206508,-3.660952506206508,-3.660952506206508,-3.660952506206508,-3.660952506206508,0.05035828974228945,0.05035828974228945,0.05035828974228945,-3.711310795948798,-3.711310795948798,-3.711310795948798,0.5241075978380172,TDA,chinook_adult
2804,2017-12-04,4.185397521557883,4.185397521557883,4.185397521557883,-1.2231734813155717,2.046788704812598,-3.72090813595606,-3.72090813595606,-3.72090813595606,-3.72090813595606,-3.72090813595606,-3.72090813595606,0.014831560261895698,0.014831560261895698,0.014831560261895698,-3.7357396962179554,-3.7357396962179554,-3.7357396962179554,0.4644893856018233,TDA,chinook_adult
2805,2017-12-05,4.18573493907124,4.18573493907124,4.18573493907124,-1.2566371398441398,2.045805500713588,-3.7899694935787034,-3.7899694935787034,-3.7899694935787034,-3.7899694935787034,-3.7899694935787034,-3.7899694935787034,-0.025271253083923802,-0.025271253083923802,-0.025271253083923802,-3.764698240494779,-3.764698240494779,-3.764698240494779,0.395765445492537,TDA,chinook_adult
2806,2017-12-06,4.1860723565845985,4.1860723565845985,4.1860723565845985,-1.3016613200678735,1.9650179912202224,-3.840288906128418,-3.840288906128418,-3.840288906128418,-3.840288906128418,-3.840288906128418,-3.840288906128418,-0.04254489631342739,-0.04254489631342739,-0.04254489631342739,-3.797744009814991,-3.797744009814991,-3.797744009814991,0.34578345045618075,TDA,chinook_adult
2807,2017-12-07,4.186409774097957,4.186409774097957,4.186409774097957,-1.2469002738079693,1.8905797272372737,-3.8675216389525513,-3.8675216389525513,-3.8675216389525513,-3.8675216389525513,-3.8675216389525513,-3.8675216389525513,-0.03321749977237578,-0.03321749977237578,-0.03321749977237578,-3.8343041391801753,-3.8343041391801753,-3.8343041391801753,0.31888813514540537,TDA,chinook_adult
2808,2017-12-08,4.186747191611314,4.186747191611314,4.186747191611314,-1.2623258423110606,1.966750071131509,-3.863827488462466,-3.863827488462466,-3.863827488462466,-3.863827488462466,-3.863827488462466,-3.863827488462466,0.009871588600494275,0.009871588600494275,0.009871588600494275,-3.8736990770629607,-3.8736990770629607,-3.8736990770629607,0.32291970314884777,TDA,chinook_adult
2809,2017-12-09,4.187084609124671,4.187084609124671,4.187084609124671,-1.3271653993061678,2.009144233168232,-3.889195833226139,-3.889195833226139,-3.889195833226139,-3.889195833226139,-3.889195833226139,-3.889195833226139,0.02597221056495529,0.02597221056495529,0.02597221056495529,-3.9151680437910947,-3.9151680437910947,-3.9151680437910947,0.297888775898532,TDA,chinook_adult
2810,2017-12-10,4.187422026638029,4.187422026638029,4.187422026638029,-1.3849376475688608,1.9597680174334207,-3.9075371669185195,-3.9075371669185195,-3.9075371669185195,-3.9075371669185195,-3.9075371669185195,-3.9075371669185195,0.050358289742306744,0.050358289742306744,0.050358289742306744,-3.957895456660826,-3.957895456660826,-3.957895456660826,0.2798848597195098,TDA,chinook_adult
2811,2017-12-11,4.1877594441513875,4.1877594441513875,4.1877594441513875,-1.500876658327706,1.8512483898707353,-3.9862060281961904,-3.9862060281961904,-3.9862060281961904,-3.9862060281961904,-3.9862060281961904,-3.9862060281961904,0.014831560261960454,0.014831560261960454,0.014831560261960454,-4.001037588458151,-4.001037588458151,-4.001037588458151,0.20155341595519705,TDA,chinook_adult
2812,2017-12-12,4.188096861664746,4.188096861664746,4.188096861664746,-1.5826284144173637,1.7622205715754113,-4.069019997645648,-4.069019997645648,-4.069019997645648,-4.069019997645648,-4.069019997645648,-4.069019997645648,-0.025271253083886686,-0.025271253083886686,-0.025271253083886686,-4.043748744561761,-4.043748744561761,-4.043748744561761,0.11907686401909778,TDA,chinook_adult
2813,2017-12-13,4.188434279178103,4.188434279178103,4.188434279178103,-1.6657693607631152,1.7518903663399445,-4.127751177293305,-4.127751177293305,-4.127751177293305,-4.127751177293305,-4.127751177293305,-4.127751177293305,-0.042544896313466606,-0.042544896313466606,-0.042544896313466606,-4.085206280979838,-4.085206280979838,-4.085206280979838,0.06068310188479753,TDA,chinook_adult
2814,2017-12-14,4.188771696691461,4.188771696691461,4.188771696691461,-1.5344865362596747,1.5940940603789293,-4.15785133977751,-4.15785133977751,-4.15785133977751,-4.15785133977751,-4.15785133977751,-4.15785133977751,-0.03321749977236348,-0.03321749977236348,-0.03321749977236348,-4.1246338400051465,-4.1246338400051465,-4.1246338400051465,0.030920356913950897,TDA,chinook_adult
2815,2017-12-15,4.189109114204819,4.189109114204819,4.189109114204819,-1.523607993142688,1.8138467293920726,-4.151450661112664,-4.151450661112664,-4.151450661112664,-4.151450661112664,-4.151450661112664,-4.151450661112664,0.009871588600505505,0.009871588600505505,0.009871588600505505,-4.161322249713169,-4.161322249713169,-4.161322249713169,0.03765845309215532,TDA,chinook_adult
2816,2017-12-16,4.189446531718176,4.189446531718176,4.189446531718176,-1.751933055381064,1.6970540603247954,-4.168675405480254,-4.168675405480254,-4.168675405480254,-4.168675405480254,-4.168675405480254,-4.168675405480254,0.025972210564968384,0.025972210564968384,0.025972210564968384,-4.1946476160452235,-4.1946476160452235,-4.1946476160452235,0.02077112623792221,TDA,chinook_adult
2817,2017-12-17,4.1897839492315345,4.1897839492315345,4.1897839492315345,-1.7110429050224139,1.5894462109901386,-4.173727939212731,-4.173727939212731,-4.173727939212731,-4.173727939212731,-4.173727939212731,-4.173727939212731,0.05035828974230816,0.05035828974230816,0.05035828974230816,-4.22408622895504,-4.22408622895504,-4.22408622895504,0.016056010018803413,TDA,chinook_adult
2818,2017-12-18,4.190121366744893,4.190121366744893,4.190121366744893,-1.7573879692876555,1.6435109630061893,-4.234394444099154,-4.234394444099154,-4.234394444099154,-4.234394444099154,-4.234394444099154,-4.234394444099154,0.014831560261939325,0.014831560261939325,0.014831560261939325,-4.249226004361093,-4.249226004361093,-4.249226004361093,-0.044273077354261225,TDA,chinook_adult
2819,2017-12-19,4.19045878425825,4.19045878425825,4.19045878425825,-1.7604890216057476,1.6504536896867341,-4.295045541420853,-4.295045541420853,-4.295045541420853,-4.295045541420853,-4.295045541420853,-4.295045541420853,-0.025271253083874793,-0.025271253083874793,-0.025271253083874793,-4.269774288336979,-4.269774288336979,-4.269774288336979,-0.10458675716260313,TDA,chinook_adult
2820,2017-12-20,4.190796201771608,4.190796201771608,4.190796201771608,-1.8769706324986182,1.489232831128888,-4.328106852477776,-4.328106852477776,-4.328106852477776,-4.328106852477776,-4.328106852477776,-4.328106852477776,-0.042544896313406036,-0.042544896313406036,-0.042544896313406036,-4.28556195616437,-4.28556195616437,-4.28556195616437,-0.13731065070616832,TDA,chinook_adult
2821,2017-12-21,4.191133619284965,4.191133619284965,4.191133619284965,-1.8731933037729378,1.5426249619120382,-4.329761343232462,-4.329761343232462,-4.329761343232462,-4.329761343232462,-4.329761343232462,-4.329761343232462,-0.033217499772315195,-0.033217499772315195,-0.033217499772315195,-4.296543843460147,-4.296543843460147,-4.296543843460147,-0.13862772394749712,TDA,chinook_adult
2822,2017-12-22,4.1914710367983234,4.1914710367983234,4.1914710367983234,-1.783667400685438,1.4605798390196627,-4.292924058192832,-4.292924058192832,-4.292924058192832,-4.292924058192832,-4.292924058192832,-4.292924058192832,0.009871588600483736,0.009871588600483736,0.009871588600483736,-4.302795646793316,-4.302795646793316,-4.302795646793316,-0.10145302139450862,TDA,chinook_adult
2823,2017-12-23,4.191808454311681,4.191808454311681,4.191808454311681,-1.7973602315051167,1.6099065908413617,-4.27853531372099,-4.27853531372099,-4.27853531372099,-4.27853531372099,-4.27853531372099,-4.27853531372099,0.025972210564938026,0.025972210564938026,0.025972210564938026,-4.304507524285928,-4.304507524285928,-4.304507524285928,-0.08672685940930958,TDA,chinook_adult
2824,2017-12-24,4.192145871825039,4.192145871825039,4.192145871825039,-1.675628334360639,1.6302969010489323,-4.2516164205102065,-4.2516164205102065,-4.2516164205102065,-4.2516164205102065,-4.2516164205102065,-4.2516164205102065,0.050358289742297294,0.050358289742297294,0.050358289742297294,-4.301974710252503,-4.301974710252503,-4.301974710252503,-0.05947054868516766,TDA,chinook_adult
2825,2017-12-25,4.192483289338397,4.192483289338397,4.192483289338397,-1.8536423695828208,1.5260146413144255,-4.280753969631261,-4.280753969631261,-4.280753969631261,-4.280753969631261,-4.280753969631261,-4.280753969631261,0.014831560261918193,0.014831560261918193,0.014831560261918193,-4.295585529893179,-4.295585529893179,-4.295585529893179,-0.08827068029286433,TDA,chinook_adult
2826,2017-12-26,4.192820706851754,4.192820706851754,4.192820706851754,-1.7468398550185666,1.5676567640229933,-4.311078511815218,-4.311078511815218,-4.311078511815218,-4.311078511815218,-4.311078511815218,-4.311078511815218,-0.025271253083965793,-0.025271253083965793,-0.025271253083965793,-4.285807258731251,-4.285807258731251,-4.285807258731251,-0.11825780496346372,TDA,chinook_adult
2827,2017-12-27,4.193158124365112,4.193158124365112,4.193158124365112,-1.8429567755129044,1.561558378691072,-4.315715211894016,-4.315715211894016,-4.315715211894016,-4.315715211894016,-4.315715211894016,-4.315715211894016,-0.04254489631344529,-0.04254489631344529,-0.04254489631344529,-4.27317031558057,-4.27317031558057,-4.27317031558057,-0.12255708752890371,TDA,chinook_adult
2828,2017-12-28,4.19349554187847,4.19349554187847,4.19349554187847,-1.7896680628947965,1.5003487910840878,-4.2914688063303865,-4.2914688063303865,-4.2914688063303865,-4.2914688063303865,-4.2914688063303865,-4.2914688063303865,-0.03321749977235932,-0.03321749977235932,-0.03321749977235932,-4.2582513065580265,-4.2582513065580265,-4.2582513065580265,-0.0979732644519169,TDA,chinook_adult
2829,2017-12-29,4.193832959391828,4.193832959391828,4.193832959391828,-1.7540654036675034,1.77799684332571,-4.23178386201041,-4.23178386201041,-4.23178386201041,-4.23178386201041,-4.23178386201041,-4.23178386201041,0.009871588600494963,0.009871588600494963,0.009871588600494963,-4.241655450610905,-4.241655450610905,-4.241655450610905,-0.03795090261858203,TDA,chinook_adult
2830,2017-12-30,4.194170376905186,4.194170376905186,4.194170376905186,-1.660989574635298,1.560407717185019,-4.198026703822931,-4.198026703822931,-4.198026703822931,-4.198026703822931,-4.198026703822931,-4.198026703822931,0.0259722105649011,0.0259722105649011,0.0259722105649011,-4.223998914387832,-4.223998914387832,-4.223998914387832,-0.0038563269177451787,TDA,chinook_adult
2831,2017-12-31,4.194507794418543,4.194507794418543,4.194507794418543,-1.6327871163014207,1.7204506918673523,-4.155533276778812,-4.155533276778812,-4.155533276778812,-4.155533276778812,-4.155533276778812,-4.155533276778812,0.05035828974228641,0.05035828974228641,0.05035828974228641,-4.205891566521097,-4.205891566521097,-4.205891566521097,0.03897451763973159,TDA,chinook_adult
2832,2018-01-01,4.194845211931901,4.194845211931901,4.194845211931901,-1.6810127174560188,1.6462116491752947,-4.1730890692940985,-4.1730890692940985,-4.1730890692940985,-4.1730890692940985,-4.1730890692940985,-4.1730890692940985,0.014831560261852872,0.014831560261852872,0.014831560261852872,-4.1879206295559515,-4.1879206295559515,-4.1879206295559515,0.02175614263780279,TDA,chinook_adult
2833,2018-01-02,4.1951826294452585,4.1951826294452585,4.1951826294452585,-1.6662858603175084,1.637445121909705,-4.195906916262362,-4.195906916262362,-4.195906916262362,-4.195906916262362,-4.195906916262362,-4.195906916262362,-0.02527125308387723,-0.02527125308387723,-0.02527125308387723,-4.170635663178484,-4.170635663178484,-4.170635663178484,-0.0007242868171033479,TDA,chinook_adult
2834,2018-01-03,4.195520046958617,4.195520046958617,4.195520046958617,-1.5921214997892423,1.588845116107403,-4.197080153092427,-4.197080153092427,-4.197080153092427,-4.197080153092427,-4.197080153092427,-4.197080153092427,-0.042544896313433236,-0.042544896313433236,-0.042544896313433236,-4.154535256778994,-4.154535256778994,-4.154535256778994,-0.0015601061338106348,TDA,chinook_adult
2835,2018-01-04,4.195857464471975,4.195857464471975,4.195857464471975,-1.7012402064591634,1.8822538145205212,-4.173273244479934,-4.173273244479934,-4.173273244479934,-4.173273244479934,-4.173273244479934,-4.173273244479934,-0.03321749977234702,-0.03321749977234702,-0.03321749977234702,-4.1400557447075865,-4.1400557447075865,-4.1400557447075865,0.022584219992040744,TDA,chinook_adult
2836,2018-01-05,4.196194881985332,4.196194881985332,4.196194881985332,-1.631876515150783,1.7676005478785355,-4.117690597431929,-4.117690597431929,-4.117690597431929,-4.117690597431929,-4.117690597431929,-4.117690597431929,0.009871588600522523,0.009871588600522523,0.009871588600522523,-4.127562186032452,-4.127562186032452,-4.127562186032452,0.07850428455340275,TDA,chinook_adult
2837,2018-01-06,4.19653229949869,4.19653229949869,4.19653229949869,-1.7275721676104077,1.6567586684755589,-4.091369563960619,-4.091369563960619,-4.091369563960619,-4.091369563960619,-4.091369563960619,-4.091369563960619,0.025972210564927323,0.025972210564927323,0.025972210564927323,-4.1173417745255465,-4.1173417745255465,-4.1173417745255465,0.10516273553807132,TDA,chinook_adult
2838,2018-01-07,4.196869717012048,4.196869717012048,4.196869717012048,-1.4527036819202612,1.7507439086279402,-4.059241476624013,-4.059241476624013,-4.059241476624013,-4.059241476624013,-4.059241476624013,-4.059241476624013,0.050358289742316,0.050358289742316,0.050358289742316,-4.10959976636633,-4.10959976636633,-4.10959976636633,0.13762824038803512,TDA,chinook_adult
2839,2018-01-08,4.197207134525406,4.197207134525406,4.197207134525406,-1.6629378482023145,1.7821529903385191,-4.08962637484107,-4.08962637484107,-4.08962637484107,-4.08962637484107,-4.08962637484107,-4.08962637484107,0.01483156026196182,0.01483156026196182,0.01483156026196182,-4.104457935103032,-4.104457935103032,-4.104457935103032,0.10758075968433545,TDA,chinook_adult
2840,2018-01-09,4.197544552038764,4.197544552038764,4.197544552038764,-1.6435322978206026,1.7474314931329618,-4.127226741104583,-4.127226741104583,-4.127226741104583,-4.127226741104583,-4.127226741104583,-4.127226741104583,-0.025271253083865332,-0.025271253083865332,-0.025271253083865332,-4.101955488020717,-4.101955488020717,-4.101955488020717,0.07031781093418044,TDA,chinook_adult
2841,2018-01-10,4.197881969552121,4.197881969552121,4.197881969552121,-1.7182452355269782,1.8541692408049857,-4.144597203777682,-4.144597203777682,-4.144597203777682,-4.144597203777682,-4.144597203777682,-4.144597203777682,-0.04254489631342119,-0.04254489631342119,-0.04254489631342119,-4.102052307464261,-4.102052307464261,-4.102052307464261,0.05328476577443908,TDA,chinook_adult
2842,2018-01-11,4.198219387065479,4.198219387065479,4.198219387065479,-1.5608113734562479,1.597477558461202,-4.13785181656304,-4.13785181656304,-4.13785181656304,-4.13785181656304,-4.13785181656304,-4.13785181656304,-0.033217499772334735,-0.033217499772334735,-0.033217499772334735,-4.104634316790704,-4.104634316790704,-4.104634316790704,0.06036757050243935,TDA,chinook_adult
2843,2018-01-12,4.198556804578837,4.198556804578837,4.198556804578837,-1.5869494383772174,1.8011719325934448,-4.099649126622915,-4.099649126622915,-4.099649126622915,-4.099649126622915,-4.099649126622915,-4.099649126622915,0.009871588600550086,0.009871588600550086,0.009871588600550086,-4.109520715223464,-4.109520715223464,-4.109520715223464,0.09890767795592215,TDA,chinook_adult
2844,2018-01-13,4.198894222092195,4.198894222092195,4.198894222092195,-1.763445171418942,1.78983502696794,-4.09050056977884,-4.09050056977884,-4.09050056977884,-4.09050056977884,-4.09050056977884,-4.09050056977884,0.025972210564890404,0.025972210564890404,0.025972210564890404,-4.11647278034373,-4.11647278034373,-4.11647278034373,0.10839365231335574,TDA,chinook_adult
2845,2018-01-14,4.199231639605553,4.199231639605553,4.199231639605553,-1.4005821431955365,1.7472542190289966,-4.074845612620689,-4.074845612620689,-4.074845612620689,-4.074845612620689,-4.074845612620689,-4.074845612620689,0.05035828974230512,0.05035828974230512,0.05035828974230512,-4.125203902362994,-4.125203902362994,-4.125203902362994,0.12438602698486356,TDA,chinook_adult
2846,2018-01-15,4.19956905711891,4.19956905711891,4.19956905711891,-1.5552424987071747,1.7421251157335491,-4.120558931112902,-4.120558931112902,-4.120558931112902,-4.120558931112902,-4.120558931112902,-4.120558931112902,0.0148315602618965,0.0148315602618965,0.0148315602618965,-4.135390491374799,-4.135390491374799,-4.135390491374799,0.07901012600600765,TDA,chinook_adult
2847,2018-01-16,4.199906474632268,4.199906474632268,4.199906474632268,-1.6514811969685224,1.5968533929257023,-4.171954640891734,-4.171954640891734,-4.171954640891734,-4.171954640891734,-4.171954640891734,-4.171954640891734,-0.025271253083828226,-0.025271253083828226,-0.025271253083828226,-4.146683387807905,-4.146683387807905,-4.146683387807905,0.027951833740534227,TDA,chinook_adult
2848,2018-01-17,4.200243892145626,4.200243892145626,4.200243892145626,-1.6155847644403953,1.8788770999190072,-4.20126430355956,-4.20126430355956,-4.20126430355956,-4.20126430355956,-4.20126430355956,-4.20126430355956,-0.04254489631340914,-0.04254489631340914,-0.04254489631340914,-4.158719407246151,-4.158719407246151,-4.158719407246151,-0.0010204114139336085,TDA,chinook_adult
